category,name,estimate,true,squared_error
scalar,beta,-0.3041956702826738,-0.3,1.7603649120912157e-05
scalar,xi,0.8146881779472844,0.8,0.00021574257141109137
scalar,eta,0.29527396691678565,0.3,2.2335388703636466e-05
metric,final_loss,0.5598677171349158,,
metric,field_rmse,0.330807726890016,,
metric,interaction_fro_error,0.09188675326134488,,
metric,penalized_objective,0.5613084273892869,,
metric,mple_loss_without_penalty,0.5598677171349158,,
metric,lambda_uv_ridge,0.005,,
metric,u_frobenius_norm,322.81607295825324,,
metric,v_frobenius_norm,2.236067977499791,,
metric,effective_rank,5.0,,
latent_diagnostic,estimated_field_max_abs_entry,4.687479850927874,,
latent_diagnostic,estimated_field_rank,5.0,5.0,
latent_diagnostic,true_field_max_abs_entry,2.906201153196921,,
latent_diagnostic,true_field_rank,5.0,,
