category,name,estimate,true,squared_error
scalar,beta,-0.29213435127779336,-0.3,6.18684298211508e-05
scalar,xi,0.7995296936176047,0.8,2.2118809332176688e-07
scalar,eta,0.3103192394698505,0.3,0.000106486703236121
metric,final_loss,0.45925771708502944,,
metric,field_rmse,0.1785499841288044,,
metric,interaction_fro_error,0.004441437457638381,,
metric,penalized_objective,0.46574465672278137,,
metric,mple_loss_without_penalty,0.45925771708502944,,
metric,lambda_frobenius,0.05,,
metric,frobenius_norm,306.0917616924356,,
metric,normalized_frobenius_norm,0.5093894242228411,,
metric,squared_normalized_frobenius_norm,0.25947758551007755,,
metric,frobenius_norm_normalizer,600.8993260106056,,
metric,frobenius_penalty_normalizer,361080.0,,
metric,effective_rank,2.0,,
latent_diagnostic,estimated_field_max_abs_entry,2.215919793273956,,
latent_diagnostic,estimated_field_rank,2.0,2.0,
latent_diagnostic,true_field_max_abs_entry,2.0,,
latent_diagnostic,true_field_rank,20.0,,
