category,name,estimate,true,squared_error
scalar,beta,-0.29394571050563273,-0.3,3.665442128160577e-05
scalar,xi,0.0,0.8,0.6400000000000001
scalar,eta,0.33957301826519504,0.3,0.0015660237746174608
metric,final_loss,0.5098939407920299,,
metric,field_rmse,0.3482836062702982,,
metric,interaction_fro_error,7.554968631331847,,
metric,penalized_objective,0.5325191755129499,,
metric,mple_loss_without_penalty,0.5098939407920299,,
metric,lambda_frobenius,0.5,,
metric,frobenius_norm,180.77079136884686,,
metric,normalized_frobenius_norm,0.3008337396032565,,
metric,squared_normalized_frobenius_norm,0.09050093888367995,,
metric,frobenius_norm_normalizer,600.8993260106056,,
metric,frobenius_penalty_normalizer,361080.0,,
metric,effective_rank,10.0,,
latent_diagnostic,estimated_field_max_abs_entry,1.5689008996734772,,
latent_diagnostic,estimated_field_rank,10.0,10.0,
latent_diagnostic,true_field_max_abs_entry,2.0,,
latent_diagnostic,true_field_rank,21.0,,
