category,name,estimate,true,squared_error
scalar,beta,-0.3,-0.3,0.0
scalar,xi,0.9715591788505912,0.8,0.029432551847889114
scalar,eta,0.32535868904243787,0.3,0.0006430631099510588
metric,final_loss,0.4724672954257811,,
metric,field_rmse,0.3408177545161543,,
metric,interaction_fro_error,1.620155268291584,,
metric,penalized_objective,0.4782751325154495,,
metric,mple_loss_without_penalty,0.4724672954257811,,
metric,lambda_frobenius,0.1,,
metric,frobenius_norm,204.7971589811479,,
metric,normalized_frobenius_norm,0.34081775451605906,,
metric,squared_normalized_frobenius_norm,0.11615674179336868,,
metric,frobenius_norm_normalizer,600.8993260106056,,
metric,frobenius_penalty_normalizer,361080.0,,
metric,effective_rank,10.0,,
latent_diagnostic,estimated_field_max_abs_entry,2.4698305644290666,,
latent_diagnostic,estimated_field_rank,10.0,10.0,
latent_diagnostic,true_field_max_abs_entry,0.0,,
latent_diagnostic,true_field_rank,0.0,,
