category,name,estimate,true,squared_error
scalar,beta,-0.28585340447532936,-0.3,0.00020012616493863094
scalar,xi,0.8345070832527647,0.8,0.0011907387946132296
scalar,eta,0.393474180020182,0.3,0.00873742233044539
metric,final_loss,0.41626331847461684,,
metric,field_rmse,0.3964057066169307,,
metric,interaction_fro_error,0.325874914416743,,
metric,penalized_objective,0.4331720260800823,,
metric,mple_loss_without_penalty,0.41626331847461684,,
metric,lambda_frobenius,0.1,,
metric,frobenius_norm,349.43944088157764,,
metric,normalized_frobenius_norm,0.581527430229486,,
metric,squared_normalized_frobenius_norm,0.33817415210930984,,
metric,frobenius_norm_normalizer,600.8993260106056,,
metric,frobenius_penalty_normalizer,361080.0,,
metric,effective_rank,10.0,,
latent_diagnostic,estimated_field_max_abs_entry,3.088732979055741,,
latent_diagnostic,estimated_field_rank,10.0,10.0,
latent_diagnostic,true_field_max_abs_entry,2.0,,
latent_diagnostic,true_field_rank,20.0,,
