category,name,estimate,true,squared_error
scalar,beta,0.0,-0.3,0.09
scalar,xi,0.0,0.0,0.0
scalar,eta,0.0,0.3,0.09
metric,final_loss,0.5589964196314019,,
metric,field_rmse,0.47924481065860136,,
metric,interaction_fro_error,0.0,,
metric,penalized_objective,0.5918770709359269,,
metric,mple_loss_without_penalty,0.5589964196314019,,
metric,lambda_uv_ridge,0.1,,
metric,u_frobenius_norm,1.7320508075688767,,
metric,v_frobenius_norm,90.64856770038479,,
metric,effective_rank,50.0,,
latent_diagnostic,estimated_field_max_abs_entry,1.6584103660557463,,
latent_diagnostic,estimated_field_rank,50.0,3.0,
latent_diagnostic,true_field_max_abs_entry,5.589449134896898,,
latent_diagnostic,true_field_rank,3.0,,
