category,name,estimate,true,squared_error
scalar,beta,-0.3181121090128696,-0.3,0.00032804849289407354
scalar,xi,0.8601060099193057,0.8,0.0036127324284196756
scalar,eta,0.3121720057043833,0.3,0.00014815772286753997
metric,final_loss,0.5543480177842937,,
metric,field_rmse,0.8917294893843728,,
metric,interaction_fro_error,0.15887093559484794,,
metric,penalized_objective,0.558441307344624,,
metric,mple_loss_without_penalty,0.5543480177842937,,
metric,lambda_uv_ridge,0.005,,
metric,u_frobenius_norm,143.05050786925634,,
metric,v_frobenius_norm,1.732050807568877,,
metric,effective_rank,3.0,,
latent_diagnostic,estimated_field_max_abs_entry,20.60250619563082,,
latent_diagnostic,estimated_field_rank,3.0,3.0,
latent_diagnostic,true_field_max_abs_entry,1.115065726783152,,
latent_diagnostic,true_field_rank,3.0,,
