category,name,estimate,true,squared_error
scalar,beta,-0.29790648709921347,-0.3,4.382796265759592e-06
scalar,xi,0.8471362365518258,0.8,0.0022218247962696737
scalar,eta,0.3010341273217861,0.3,1.0694193176644787e-06
metric,final_loss,0.5072339696456457,,
metric,field_rmse,0.11889056879558839,,
metric,interaction_fro_error,0.4451409856851027,,
metric,penalized_objective,0.5128301018946705,,
metric,mple_loss_without_penalty,0.5072339696456457,,
metric,lambda_uv_ridge,10.0,,
metric,u_frobenius_norm,10.051496031763884,,
metric,v_frobenius_norm,10.051495946933606,,
metric,effective_rank,2.0,,
latent_diagnostic,estimated_field_max_abs_entry,0.8159257613214613,,
latent_diagnostic,estimated_field_rank,2.0,2.0,
latent_diagnostic,true_field_max_abs_entry,0.0,,
latent_diagnostic,true_field_rank,0.0,,
