category,name,estimate,true,squared_error
scalar,beta,-0.28101411131741494,-0.3,0.00036046396906751107
scalar,xi,0.8053146025432,0.8,2.8245000192187176e-05
scalar,eta,0.29087562708386316,0.3,8.325418111273123e-05
metric,final_loss,0.5994197922215029,,
metric,field_rmse,0.13225361002037686,,
metric,interaction_fro_error,0.014047445163744786,,
metric,penalized_objective,0.6087109347922462,,
metric,mple_loss_without_penalty,0.5994197922215029,,
metric,lambda_uv_ridge,1.5,,
metric,u_frobenius_norm,12.322839615082877,,
metric,v_frobenius_norm,1.7320508075688772,,
metric,effective_rank,3.0,,
latent_diagnostic,estimated_field_max_abs_entry,0.4381723722256481,,
latent_diagnostic,estimated_field_rank,3.0,3.0,
latent_diagnostic,true_field_max_abs_entry,1.115065726783152,,
latent_diagnostic,true_field_rank,3.0,,
