category,name,estimate,true,squared_error
scalar,beta,-0.16053066692672652,-0.3,0.019451694867903692
scalar,xi,0.7845345364543728,0.8,0.00023918056268112627
scalar,eta,0.30242170828500137,0.3,5.864671017644317e-06
metric,final_loss,0.5715467493140662,,
metric,field_rmse,3.3408572909306127,,
metric,interaction_fro_error,0.14625175566144344,,
metric,penalized_objective,0.5726473177201764,,
metric,mple_loss_without_penalty,0.5715467493140662,,
metric,lambda_uv_ridge,0.0001,,
metric,u_frobenius_norm,1995.1272669229077,,
metric,v_frobenius_norm,1.7320508075688763,,
metric,effective_rank,3.0,,
latent_diagnostic,estimated_field_max_abs_entry,160.38686024411845,,
latent_diagnostic,estimated_field_rank,3.0,3.0,
latent_diagnostic,true_field_max_abs_entry,0.18381595610754567,,
latent_diagnostic,true_field_rank,3.0,,
