category,name,estimate,true,squared_error
scalar,beta,-0.02372088413632739,,
scalar,xi,1.4970965257602167,,
scalar,eta,0.08765334934315416,,
metric,final_loss,0.4325152858689737,,
metric,penalized_objective,0.4468330185547077,,
metric,mple_loss_without_penalty,0.4325152858689737,,
metric,lambda_uv_ridge,0.05,,
metric,u_frobenius_norm,295.23781186680753,,
metric,v_frobenius_norm,2.2360679774997894,,
metric,effective_rank,5.0,,
latent_diagnostic,estimated_field_max_abs_entry,2.7582571426205247,,
latent_diagnostic,estimated_field_rank,5.0,5.0,
