category,name,estimate,true,squared_error
scalar,beta,-0.09126057709399737,-0.3,0.043572146675131006
scalar,xi,1.0305925285912694,0.8,0.053172914242115364
scalar,eta,0.29035268971626316,0.3,9.307059571069443e-05
metric,final_loss,0.5990206214656962,,
metric,field_rmse,0.37617021908661497,,
metric,interaction_fro_error,1.4425477996399763,,
metric,penalized_objective,0.6137709103550435,,
metric,mple_loss_without_penalty,0.5990206214656962,,
metric,lambda_uv_ridge,0.5,,
metric,u_frobenius_norm,103.28005117639259,,
metric,v_frobenius_norm,1.7320508075688767,,
metric,effective_rank,3.0,,
latent_diagnostic,estimated_field_max_abs_entry,1.2490650101941483,,
latent_diagnostic,estimated_field_rank,3.0,3.0,
latent_diagnostic,true_field_max_abs_entry,3.2603939835243385,,
latent_diagnostic,true_field_rank,3.0,,
