category,name,estimate,true,squared_error
scalar,beta,-0.22471107321045644,-0.3,0.005668422497121248
scalar,xi,1.1480541808086884,0.8,0.1211417127784071
scalar,eta,0.27895377816381084,0.3,0.000442943453578085
metric,final_loss,0.5258038566653147,,
metric,field_rmse,0.3745379542115524,,
metric,interaction_fro_error,2.6372127522563784,,
metric,penalized_objective,0.5300633762430664,,
metric,mple_loss_without_penalty,0.5258038566653147,,
metric,lambda_uv_ridge,0.01,,
metric,u_frobenius_norm,196.19991891927737,,
metric,v_frobenius_norm,0.9999999999999999,,
metric,effective_rank,1.0,,
latent_diagnostic,estimated_field_max_abs_entry,1.9798671542240038,,
latent_diagnostic,estimated_field_rank,1.0,1.0,
latent_diagnostic,true_field_max_abs_entry,0.6094569926029922,,
latent_diagnostic,true_field_rank,1.0,,
