category,name,estimate,true,squared_error
scalar,beta,-0.22696909625135944,-0.3,0.0053335129023432
scalar,xi,0.7010198076643192,0.8,0.009797078474808383
scalar,eta,0.26510921168667395,0.3,0.0012173671091253288
metric,final_loss,0.5845868112754194,,
metric,field_rmse,0.34686342810059323,,
metric,interaction_fro_error,0.35066127798446306,,
metric,penalized_objective,0.6048175975369443,,
metric,mple_loss_without_penalty,0.5845868112754194,,
metric,lambda_uv_ridge,1.0,,
metric,u_frobenius_norm,22.422525650294627,,
metric,v_frobenius_norm,1.732050807568877,,
metric,effective_rank,3.0,,
latent_diagnostic,estimated_field_max_abs_entry,0.9052579962559312,,
latent_diagnostic,estimated_field_rank,3.0,3.0,
latent_diagnostic,true_field_max_abs_entry,3.4797137027820626,,
latent_diagnostic,true_field_rank,3.0,,
