category,name,estimate,true,squared_error
scalar,beta,0.4448479911479193,0.5,0.0030417440804199895
scalar,xi,0.8494280265673138,0.6,0.062214340437264586
scalar,eta,-0.06565572174870171,-0.1,0.001179529448602601
metric,final_loss,0.49746323392379566,,
metric,field_rmse,0.34681559302317294,,
metric,interaction_fro_error,2.3555261456138283,,
metric,penalized_objective,0.5338649782144633,,
metric,mple_loss_without_penalty,0.49746323392379566,,
metric,lambda_uv_ridge,18.0,,
metric,u_frobenius_norm,19.10697992660411,,
metric,v_frobenius_norm,19.108697196699232,,
metric,effective_rank,10.0,,
latent_diagnostic,estimated_field_max_abs_entry,1.2564343999337426,,
latent_diagnostic,estimated_field_rank,10.0,10.0,
latent_diagnostic,true_field_max_abs_entry,2.0,,
latent_diagnostic,true_field_rank,21.0,,
