category,name,estimate,true,squared_error
scalar,beta,-0.21312178140265609,-0.3,0.007547824866647872
scalar,xi,1.023492841693002,0.8,0.04994905028801325
scalar,eta,0.28961497549330467,0.3,0.00010784873400466232
metric,final_loss,0.5250995427798903,,
metric,field_rmse,0.34777072307587753,,
metric,interaction_fro_error,2.1106017603973073,,
metric,penalized_objective,0.5460702458600654,,
metric,mple_loss_without_penalty,0.5250995427798903,,
metric,lambda_uv_ridge,14.0,,
metric,u_frobenius_norm,16.444821650133786,,
metric,v_frobenius_norm,16.44482385069123,,
metric,effective_rank,5.0,,
latent_diagnostic,estimated_field_max_abs_entry,1.2678713255903102,,
latent_diagnostic,estimated_field_rank,5.0,5.0,
latent_diagnostic,true_field_max_abs_entry,2.0,,
latent_diagnostic,true_field_rank,21.0,,
