category,name,estimate,true,squared_error
scalar,beta,-0.1039164302807977,-0.3,0.03844876631382527
scalar,xi,0.0,0.8,0.6400000000000001
scalar,eta,0.1805739877537202,0.3,0.014262572401048572
metric,final_loss,0.5848189260656906,,
metric,field_rmse,1.0945064653318666,,
metric,interaction_fro_error,2.1145430988766365,,
metric,penalized_objective,0.6227719812829442,,
metric,mple_loss_without_penalty,0.5848189260656906,,
metric,lambda_uv_ridge,1.5,,
metric,u_frobenius_norm,25.090853319238835,,
metric,v_frobenius_norm,1.7320508075688772,,
metric,effective_rank,3.0,,
latent_diagnostic,estimated_field_max_abs_entry,0.5780205262931811,,
latent_diagnostic,estimated_field_rank,3.0,3.0,
latent_diagnostic,true_field_max_abs_entry,7.412669721788811,,
latent_diagnostic,true_field_rank,3.0,,
