category,name,estimate,true,squared_error
scalar,beta,-0.03742439320139373,-0.3,0.06894594928565628
scalar,xi,0.0,0.8,0.6400000000000001
scalar,eta,0.29356275893998957,0.3,4.143807246468412e-05
metric,final_loss,0.5767433874647225,,
metric,field_rmse,0.3199444078209021,,
metric,interaction_fro_error,7.565334474713312,,
metric,penalized_objective,0.5809931172076113,,
metric,mple_loss_without_penalty,0.5767433874647225,,
metric,lambda_uv_ridge,0.03,,
metric,u_frobenius_norm,226.3442991998382,,
metric,v_frobenius_norm,1.7320508075688774,,
metric,effective_rank,3.0,,
latent_diagnostic,estimated_field_max_abs_entry,2.6362931462630264,,
latent_diagnostic,estimated_field_rank,3.0,3.0,
latent_diagnostic,true_field_max_abs_entry,2.1697492115642,,
latent_diagnostic,true_field_rank,3.0,,
