category,name,estimate,true,squared_error
scalar,beta,-0.2562888360301069,-0.3,0.0019106658556028813
scalar,xi,0.8950658972181419,0.8,0.00903752481389031
scalar,eta,0.2734026477056703,0.3,0.0007074191490686848
metric,final_loss,0.5377453498199952,,
metric,field_rmse,0.34449223501210796,,
metric,interaction_fro_error,0.8977748392406005,,
metric,penalized_objective,0.5434945486793504,,
metric,mple_loss_without_penalty,0.5377453498199952,,
metric,lambda_uv_ridge,5.0,,
metric,u_frobenius_norm,14.406975066413466,,
metric,v_frobenius_norm,14.409136485679507,,
metric,effective_rank,2.0,,
latent_diagnostic,estimated_field_max_abs_entry,1.8497747671694678,,
latent_diagnostic,estimated_field_rank,2.0,2.0,
latent_diagnostic,true_field_max_abs_entry,2.0,,
latent_diagnostic,true_field_rank,21.0,,
