category,name,estimate,true,squared_error
scalar,beta,-0.1761828322116544,-0.3,0.015330691039127325
scalar,xi,0.8978884759734221,0.8,0.009582153728399235
scalar,eta,0.3046415820432976,0.3,2.1544283864662915e-05
metric,final_loss,0.5894878045375399,,
metric,field_rmse,0.1980003845320578,,
metric,interaction_fro_error,0.9256988274485961,,
metric,penalized_objective,0.5943604017166721,,
metric,mple_loss_without_penalty,0.5894878045375399,,
metric,lambda_uv_ridge,0.5,,
metric,u_frobenius_norm,59.343423355053595,,
metric,v_frobenius_norm,1.7320508075688765,,
metric,effective_rank,3.0,,
latent_diagnostic,estimated_field_max_abs_entry,0.6246623380431847,,
latent_diagnostic,estimated_field_rank,3.0,3.0,
latent_diagnostic,true_field_max_abs_entry,0.18381595610754567,,
latent_diagnostic,true_field_rank,3.0,,
