category,name,estimate,true,squared_error
scalar,beta,-0.3009561632661834,-0.3,9.142481915985429e-07
scalar,xi,0.8671186591185907,0.8,0.0045049144018775664
scalar,eta,0.30246480998612585,0.3,6.075288267705761e-06
metric,final_loss,0.5061153986515268,,
metric,field_rmse,0.18040206625992514,,
metric,interaction_fro_error,0.6338492052725103,,
metric,penalized_objective,0.5069290212892978,,
metric,mple_loss_without_penalty,0.5061153986515268,,
metric,lambda_frobenius,0.05,,
metric,frobenius_norm,108.40348002650056,,
metric,normalized_frobenius_norm,0.18040206625991004,,
metric,squared_normalized_frobenius_norm,0.03254490551084498,,
metric,frobenius_norm_normalizer,600.8993260106056,,
metric,frobenius_penalty_normalizer,361080.0,,
metric,effective_rank,2.0,,
latent_diagnostic,estimated_field_max_abs_entry,1.5615733822531683,,
latent_diagnostic,estimated_field_rank,2.0,2.0,
latent_diagnostic,true_field_max_abs_entry,0.0,,
latent_diagnostic,true_field_rank,0.0,,
