category,name,estimate,true,squared_error
scalar,beta,-0.39561783016142454,-0.3,0.009142769444779032
scalar,xi,0.0,0.8,0.6400000000000001
scalar,eta,0.28742471848107237,0.3,0.00015813770528028248
metric,final_loss,0.5292748604230829,,
metric,field_rmse,0.2625136062332447,,
metric,interaction_fro_error,7.565334474713312,,
metric,penalized_objective,0.5397182599408026,,
metric,mple_loss_without_penalty,0.5292748604230829,,
metric,lambda_uv_ridge,1.0,,
metric,u_frobenius_norm,61.43426354705384,,
metric,v_frobenius_norm,1.7320508075688783,,
metric,effective_rank,2.0,,
latent_diagnostic,estimated_field_max_abs_entry,1.303299742269706,,
latent_diagnostic,estimated_field_rank,2.0,3.0,
latent_diagnostic,true_field_max_abs_entry,3.6747705627081375,,
latent_diagnostic,true_field_rank,3.0,,
