category,name,estimate,true,squared_error
parameter,field::intercept,1.4066899553586638,,
parameter,field::total_pop,-2.023775286248268,,
parameter,field::black_share,-0.3832199298811573,,
parameter,field::hispanic_share,-0.43383760085770634,,
parameter,field::male_1521_share,0.36691229257367086,,
parameter,field::family_household_share,0.5121738970042051,,
parameter,field::female_household_share,-0.37171811969760404,,
parameter,field::renter_share,-0.18598438497779396,,
parameter,field::vacant_share,-1.3108148712257977,,
parameter,tau::t_0,0.12433866746431547,,
parameter,tau::t_1,0.033828220851874355,,
parameter,tau::t_2,0.11719806372696119,,
parameter,tau::t_3,0.06364094436398592,,
parameter,tau::t_4,0.04598910551232547,,
parameter,tau::t_5,0.14725614499134265,,
parameter,tau::t_6,0.1352792349425764,,
parameter,tau::t_7,0.17706784346603266,,
parameter,tau::t_8,0.03797547899438588,,
parameter,tau::t_9,-0.020090708717752183,,
parameter,tau::t_10,-0.06694057578434232,,
parameter,tau::t_11,-0.023941032743990398,,
parameter,tau::t_12,0.008527241751598625,,
parameter,tau::t_13,-0.01856739475584781,,
parameter,tau::t_14,0.14740152678968912,,
parameter,beta,-0.19085181602321935,,
parameter,interaction::contiguity,-0.756776211484898,,
parameter,eta,0.34258705992988064,,
metric,final_loss,0.12493257196299254,,
