category,name,estimate,true,squared_error
scalar,beta,-0.29403349423879643,-0.3,3.559919099847522e-05
scalar,xi,0.8297115984621919,0.8,0.0008827790831785209
scalar,eta,0.3420953263424462,0.3,0.0017720164998770473
metric,final_loss,0.42058879466099497,,
metric,field_rmse,0.2955340199853711,,
metric,interaction_fro_error,0.28058774296073474,,
metric,penalized_objective,0.45890274671553855,,
metric,mple_loss_without_penalty,0.42058879466099497,,
metric,lambda_uv_ridge,9.0,,
metric,u_frobenius_norm,27.72547774953627,,
metric,v_frobenius_norm,27.720996374377652,,
metric,effective_rank,10.0,,
latent_diagnostic,estimated_field_max_abs_entry,2.271108169102909,,
latent_diagnostic,estimated_field_rank,10.0,10.0,
latent_diagnostic,true_field_max_abs_entry,2.0,,
latent_diagnostic,true_field_rank,20.0,,
