category,name,estimate,true,squared_error
scalar,beta,-0.2937283745034603,-0.3,3.933328636884685e-05
scalar,xi,0.0,0.0,0.0
scalar,eta,0.3249297973070334,0.3,0.0006214947937697713
metric,final_loss,0.4553739989299631,,
metric,field_rmse,1.2669498618179569,,
metric,interaction_fro_error,0.0,,
metric,penalized_objective,0.4598658565069593,,
metric,mple_loss_without_penalty,0.4553739989299631,,
metric,lambda_uv_ridge,0.001,,
metric,u_frobenius_norm,259.7915548125949,,
metric,v_frobenius_norm,1.7320508075688776,,
metric,effective_rank,3.0,,
latent_diagnostic,estimated_field_max_abs_entry,19.457517845210898,,
latent_diagnostic,estimated_field_rank,3.0,3.0,
latent_diagnostic,true_field_max_abs_entry,4.4476018330732865,,
latent_diagnostic,true_field_rank,3.0,,
