category,name,estimate,true,squared_error
scalar,beta,-0.032272102499822174,-0.3,0.07167822709986572
scalar,xi,1.356976843887973,0.8,0.31022320462740743
scalar,eta,0.3382707857340578,0.3,0.001464653040702161
metric,final_loss,0.5078617891650907,,
metric,field_rmse,0.5,,
metric,interaction_fro_error,6.162472919515101,,
latent_diagnostic,estimated_field_max_abs_entry,0.0,,
latent_diagnostic,estimated_field_rank,0.0,0.0,
latent_diagnostic,true_field_max_abs_entry,0.6042780643202637,,
latent_diagnostic,true_field_rank,1.0,,
