category,name,estimate,true,squared_error
scalar,beta,0.24334759950984847,0.25,4.425443228136836e-05
scalar,xi,0.7679355331548547,0.8,0.0010281300340634222
scalar,eta,0.0951989274915062,0.1,2.305029723181501e-05
metric,final_loss,0.5042853284744139,,
metric,field_rmse,0.36888015492861387,,
metric,interaction_fro_error,0.1368230038050552,,
metric,penalized_objective,0.5316880900304193,,
metric,mple_loss_without_penalty,0.5042853284744139,,
metric,lambda_uv_ridge,0.1,,
metric,u_frobenius_norm,82.75077273960258,,
metric,v_frobenius_norm,1.7320508075688772,,
metric,effective_rank,3.0,,
latent_diagnostic,estimated_field_max_abs_entry,2.1292629836103223,,
latent_diagnostic,estimated_field_rank,3.0,3.0,
latent_diagnostic,true_field_max_abs_entry,5.073226207244923,,
latent_diagnostic,true_field_rank,3.0,,
