category,name,estimate,true,squared_error
scalar,beta,-0.08510974408006161,-0.3,0.04617782208933661
scalar,xi,0.8521161854352298,0.8,0.0027160967843192566
scalar,eta,0.2753908399900812,0.3,0.000605610756393787
metric,final_loss,0.6273363965911378,,
metric,field_rmse,0.49999999999999994,,
metric,interaction_fro_error,0.5766210659156755,,
latent_diagnostic,estimated_field_max_abs_entry,0.0,,
latent_diagnostic,estimated_field_rank,0.0,0.0,
latent_diagnostic,true_field_max_abs_entry,3.00588959115821,,
latent_diagnostic,true_field_rank,5.0,,
