category,name,estimate,true,squared_error
scalar,beta,-0.19583207302628955,-0.3,0.010850957010000271
scalar,xi,1.085373116037188,0.8,0.08143781535677434
scalar,eta,0.2965520294925661,0.3,1.1888500620133952e-05
metric,final_loss,0.5105578641546556,,
metric,field_rmse,0.34714626736671117,,
metric,interaction_fro_error,2.6949811748579737,,
metric,penalized_objective,0.546547365518749,,
metric,mple_loss_without_penalty,0.5105578641546556,,
metric,lambda_uv_ridge,18.0,,
metric,u_frobenius_norm,18.999333917642137,,
metric,v_frobenius_norm,18.999334410700985,,
metric,effective_rank,10.0,,
latent_diagnostic,estimated_field_max_abs_entry,1.1457407236947832,,
latent_diagnostic,estimated_field_rank,10.0,10.0,
latent_diagnostic,true_field_max_abs_entry,2.0,,
latent_diagnostic,true_field_rank,21.0,,
