category,name,estimate,true,squared_error
scalar,beta,-0.10061510684996347,-0.3,0.03975433561645148
scalar,xi,0.8701982742031749,0.8,0.004927797701104119
scalar,eta,0.28599702707510816,0.3,0.0001960832507352537
metric,final_loss,0.5788020435439949,,
metric,field_rmse,0.3668650389023234,,
metric,interaction_fro_error,0.6638417798683219,,
metric,penalized_objective,0.5977695579025126,,
metric,mple_loss_without_penalty,0.5788020435439949,,
metric,lambda_uv_ridge,0.5,,
metric,u_frobenius_norm,117.11251507152151,,
metric,v_frobenius_norm,2.23606797749979,,
metric,effective_rank,5.0,,
latent_diagnostic,estimated_field_max_abs_entry,1.075736753873794,,
latent_diagnostic,estimated_field_rank,5.0,5.0,
latent_diagnostic,true_field_max_abs_entry,2.906201153196921,,
latent_diagnostic,true_field_rank,5.0,,
