category,name,estimate,true,squared_error
scalar,beta,-0.0927853312637115,-0.3,0.042937918939489776
scalar,xi,0.8546882017355327,0.8,0.00299079940906632
scalar,eta,0.28004046022706525,0.3,0.0003983832279473639
metric,final_loss,0.59688628804887,,
metric,field_rmse,0.41577962603169644,,
metric,interaction_fro_error,0.5171681724373783,,
metric,penalized_objective,0.6128411235243332,,
metric,mple_loss_without_penalty,0.59688628804887,,
metric,lambda_uv_ridge,1.0,,
metric,u_frobenius_norm,66.8679336503446,,
metric,v_frobenius_norm,2.2360679774997916,,
metric,effective_rank,4.0,,
latent_diagnostic,estimated_field_max_abs_entry,0.7029213449953562,,
latent_diagnostic,estimated_field_rank,4.0,5.0,
latent_diagnostic,true_field_max_abs_entry,2.906201153196921,,
latent_diagnostic,true_field_rank,5.0,,
