category,name,estimate,true,squared_error
scalar,beta,-0.14393944886724028,-0.3,0.02435489561986071
scalar,xi,1.2351655466438545,0.8,0.18936905298584464
scalar,eta,0.3104942093986612,0.3,0.00011012843090294889
metric,final_loss,0.557866377024775,,
metric,field_rmse,0.40172745420061934,,
metric,interaction_fro_error,4.109577567913372,,
metric,penalized_objective,0.561108548624278,,
metric,mple_loss_without_penalty,0.557866377024775,,
metric,nuclear_norm,16.23515607459993,,
metric,normalized_nuclear_norm,0.02701809666252378,,
metric,nuclear_norm_normalizer,600.8993260106056,,
metric,effective_rank,1.0,,
metric,proximal_iterations,3135.0,,
latent_diagnostic,estimated_field_max_abs_entry,0.12456732691112189,,
latent_diagnostic,estimated_field_rank,1.0,0.0,
latent_diagnostic,true_field_max_abs_entry,2.0,,
latent_diagnostic,true_field_rank,21.0,,
