category,name,estimate,true,squared_error
scalar,beta,-0.3222720685877293,-0.3,0.0004960450391765177
scalar,xi,0.89962963791773,0.8,0.009926064751617971
scalar,eta,0.31342827154211017,0.3,0.00018031847660864616
metric,final_loss,0.5195245574390127,,
metric,field_rmse,1.8271005040094306,,
metric,interaction_fro_error,0.35296209608158635,,
metric,penalized_objective,0.5243737166284105,,
metric,mple_loss_without_penalty,0.5195245574390127,,
metric,lambda_uv_ridge,0.001,,
metric,u_frobenius_norm,289.28988653220637,,
metric,v_frobenius_norm,1.732050807568877,,
metric,effective_rank,3.0,,
latent_diagnostic,estimated_field_max_abs_entry,25.48220293837207,,
latent_diagnostic,estimated_field_rank,3.0,3.0,
latent_diagnostic,true_field_max_abs_entry,1.115065726783152,,
latent_diagnostic,true_field_rank,3.0,,
