category,name,estimate,true,squared_error
scalar,beta,-0.19362434623225153,-0.3,0.011315779714515898
scalar,xi,0.8460490762985705,0.8,0.0021205174279515645
scalar,eta,0.2959113221265899,0.3,1.6717286752513396e-05
metric,final_loss,0.5773755156028841,,
metric,field_rmse,0.6754251434542105,,
metric,interaction_fro_error,0.43547083056284963,,
metric,penalized_objective,0.5794086559086556,,
metric,mple_loss_without_penalty,0.5773755156028841,,
metric,lambda_uv_ridge,0.005,,
metric,u_frobenius_norm,383.4921604913001,,
metric,v_frobenius_norm,1.7320508075688779,,
metric,effective_rank,3.0,,
latent_diagnostic,estimated_field_max_abs_entry,19.232580225562625,,
latent_diagnostic,estimated_field_rank,3.0,3.0,
latent_diagnostic,true_field_max_abs_entry,0.18381595610754567,,
latent_diagnostic,true_field_rank,3.0,,
