category,name,estimate,true,squared_error
scalar,beta,-0.2770643110637939,-0.3,0.0005260458269784054
scalar,xi,0.6514918049413978,0.8,0.02205468399956385
scalar,eta,0.2789888849093577,0.3,0.00044146695735221644
metric,final_loss,0.5897976142795359,,
metric,field_rmse,0.29230637848682134,,
metric,interaction_fro_error,0.3925337237347406,,
metric,penalized_objective,0.6029752563796547,,
metric,mple_loss_without_penalty,0.5897976142795359,,
metric,lambda_uv_ridge,1.5,,
metric,u_frobenius_norm,14.71826648540217,,
metric,v_frobenius_norm,1.7320508075688772,,
metric,effective_rank,3.0,,
latent_diagnostic,estimated_field_max_abs_entry,0.7148457684873873,,
latent_diagnostic,estimated_field_rank,3.0,3.0,
latent_diagnostic,true_field_max_abs_entry,2.8579940649131412,,
latent_diagnostic,true_field_rank,3.0,,
