category,name,estimate,true,squared_error
scalar,beta,0.4226479965765546,0.5,0.005983332433620708
scalar,xi,0.5648822261913417,0.6,0.0012332580372760888
scalar,eta,-0.023260255886060253,-0.1,0.0058889883266729495
metric,final_loss,0.4381562195967815,,
metric,field_rmse,0.21249838366327622,,
metric,interaction_fro_error,0.3316420994082752,,
metric,penalized_objective,0.4958301813186653,,
metric,mple_loss_without_penalty,0.4381562195967815,,
metric,lambda_uv_ridge,18.0,,
metric,u_frobenius_norm,24.051399412824125,,
metric,v_frobenius_norm,24.051400342304234,,
metric,effective_rank,10.0,,
latent_diagnostic,estimated_field_max_abs_entry,1.2328305791627452,,
latent_diagnostic,estimated_field_rank,10.0,10.0,
latent_diagnostic,true_field_max_abs_entry,0.8297394722951524,,
latent_diagnostic,true_field_rank,20.0,,
