category,name,estimate,true,squared_error
scalar,beta,-0.3167508171343912,-0.3,0.0002805898746698136
scalar,xi,0.0,0.8,0.6400000000000001
scalar,eta,0.31612196246947716,0.3,0.0002599176738672304
metric,final_loss,0.5605027484152939,,
metric,field_rmse,0.6843270732365059,,
metric,interaction_fro_error,2.1145430988766365,,
metric,penalized_objective,0.5654330920995913,,
metric,mple_loss_without_penalty,0.5605027484152939,,
metric,lambda_uv_ridge,0.01,,
metric,u_frobenius_norm,111.00837450725713,,
metric,v_frobenius_norm,1.7320508075688772,,
metric,effective_rank,3.0,,
latent_diagnostic,estimated_field_max_abs_entry,14.666954976887462,,
latent_diagnostic,estimated_field_rank,3.0,3.0,
latent_diagnostic,true_field_max_abs_entry,1.115065726783152,,
latent_diagnostic,true_field_rank,3.0,,
