category,name,estimate,true,squared_error
scalar,beta,-0.29213724022177595,-0.3,6.182299133005772e-05
scalar,xi,0.8897169592488097,0.8,0.008049132776852567
scalar,eta,0.28989127648570345,0.3,0.0001021862910884917
metric,final_loss,0.48889590831537844,,
metric,field_rmse,0.2511087638392145,,
metric,interaction_fro_error,0.5612541002321911,,
metric,penalized_objective,0.48958468419451695,,
metric,mple_loss_without_penalty,0.48889590831537844,,
metric,lambda_uv_ridge,0.005,,
metric,u_frobenius_norm,223.2090768615023,,
metric,v_frobenius_norm,1.0,,
metric,effective_rank,1.0,,
latent_diagnostic,estimated_field_max_abs_entry,1.4903160545356284,,
latent_diagnostic,estimated_field_rank,1.0,1.0,
latent_diagnostic,true_field_max_abs_entry,0.6042780643202637,,
latent_diagnostic,true_field_rank,1.0,,
