category,name,estimate,true,squared_error
scalar,beta,-0.4031043904789169,-0.3,0.010630515336028969
scalar,xi,0.0,0.8,0.6400000000000001
scalar,eta,0.30336706061815716,0.3,1.133709720634494e-05
metric,final_loss,0.5268941757496322,,
metric,field_rmse,0.3676529181382376,,
metric,interaction_fro_error,8.851316512906353,,
metric,penalized_objective,0.5309798395564564,,
metric,mple_loss_without_penalty,0.5268941757496322,,
metric,lambda_uv_ridge,0.01,,
metric,u_frobenius_norm,376.3046547789931,,
metric,v_frobenius_norm,2.82842712474619,,
metric,effective_rank,8.0,,
latent_diagnostic,estimated_field_max_abs_entry,4.7911334117773,,
latent_diagnostic,estimated_field_rank,8.0,8.0,
latent_diagnostic,true_field_max_abs_entry,3.751754476385899,,
latent_diagnostic,true_field_rank,8.0,,
