category,name,estimate,true,squared_error
scalar,beta,-0.24212873855541114,-0.3,0.003349082901187955
scalar,xi,0.0,0.8,0.6400000000000001
scalar,eta,0.3087803221401182,0.3,7.709405688424988e-05
metric,final_loss,0.5818234319163862,,
metric,field_rmse,1.2769412864425638,,
metric,interaction_fro_error,7.565334474713312,,
metric,penalized_objective,0.5833917887960549,,
metric,mple_loss_without_penalty,0.5818234319163862,,
metric,lambda_uv_ridge,0.001,,
metric,u_frobenius_norm,753.1535807779113,,
metric,v_frobenius_norm,1.7320508075688779,,
metric,effective_rank,3.0,,
latent_diagnostic,estimated_field_max_abs_entry,43.91595204859761,,
latent_diagnostic,estimated_field_rank,3.0,3.0,
latent_diagnostic,true_field_max_abs_entry,0.18381595610754567,,
latent_diagnostic,true_field_rank,3.0,,
