category,name,estimate,true,squared_error
scalar,beta,-0.26177715230667375,-0.3,0.0014609860857872146
scalar,xi,0.0,0.8,0.6400000000000001
scalar,eta,0.4927519293105491,0.3,0.03715330625293893
metric,final_loss,0.5363411048697779,,
metric,field_rmse,0.5400958673012891,,
metric,interaction_fro_error,7.554968631331847,,
latent_diagnostic,estimated_field_max_abs_entry,0.0,,
latent_diagnostic,estimated_field_rank,0.0,0.0,
latent_diagnostic,true_field_max_abs_entry,2.0,,
latent_diagnostic,true_field_rank,20.0,,
