category,name,estimate,true,squared_error
scalar,beta,0.08396662611443655,-0.3,0.14743036996970352
scalar,xi,1.0806132111893472,0.8,0.07874377429399713
scalar,eta,0.2941148851299072,0.3,3.4634577034187394e-05
metric,final_loss,0.4529021567775928,,
metric,field_rmse,1.2668668345059464,,
metric,interaction_fro_error,3.1047454374249344,,
metric,penalized_objective,0.455012515547604,,
metric,mple_loss_without_penalty,0.4529021567775928,,
metric,lambda_uv_ridge,0.001,,
metric,u_frobenius_norm,778.9582179728751,,
metric,v_frobenius_norm,2.236067977499789,,
metric,effective_rank,5.0,,
latent_diagnostic,estimated_field_max_abs_entry,37.957415549537984,,
latent_diagnostic,estimated_field_rank,5.0,5.0,
latent_diagnostic,true_field_max_abs_entry,4.167041187957323,,
latent_diagnostic,true_field_rank,5.0,,
