category,name,estimate,true,squared_error
scalar,beta,-0.07903918036883528,-0.3,0.0488236838120761
scalar,xi,0.0,0.8,0.6400000000000001
scalar,eta,0.3190225557797719,0.3,0.0003618576283945337
metric,final_loss,0.5460852841845614,,
metric,field_rmse,0.5286054695278263,,
metric,interaction_fro_error,8.851316512906353,,
metric,penalized_objective,0.5484888204534436,,
metric,mple_loss_without_penalty,0.5460852841845614,,
metric,lambda_uv_ridge,0.005,,
metric,u_frobenius_norm,371.80014782039456,,
metric,v_frobenius_norm,2.2360679774997902,,
metric,effective_rank,5.0,,
latent_diagnostic,estimated_field_max_abs_entry,16.802217052185465,,
latent_diagnostic,estimated_field_rank,5.0,5.0,
latent_diagnostic,true_field_max_abs_entry,3.00588959115821,,
latent_diagnostic,true_field_rank,5.0,,
