category,name,estimate,true,squared_error
scalar,beta,-0.28831854544831,-0.3,0.00013645638044319918
scalar,xi,0.8604848113945563,0.8,0.003658412409435048
scalar,eta,0.29688845352474486,0.3,9.681721467672645e-06
metric,final_loss,0.5475735727861785,,
metric,field_rmse,0.3279739586169176,,
metric,interaction_fro_error,0.5719847860497133,,
metric,penalized_objective,0.5504068099646392,,
metric,mple_loss_without_penalty,0.5475735727861785,,
metric,lambda_uv_ridge,0.01,,
metric,u_frobenius_norm,313.3653360578159,,
metric,v_frobenius_norm,2.2360679774997902,,
metric,effective_rank,5.0,,
latent_diagnostic,estimated_field_max_abs_entry,4.203061195588795,,
latent_diagnostic,estimated_field_rank,5.0,5.0,
latent_diagnostic,true_field_max_abs_entry,3.00588959115821,,
latent_diagnostic,true_field_rank,5.0,,
