category,name,estimate,true,squared_error
scalar,beta,0.08957542579961471,-0.3,0.1517690123869511
scalar,xi,0.9975151701704762,0.8,0.03901224244747215
scalar,eta,0.3309179014056512,0.3,0.0009559166273295687
metric,final_loss,0.5674368455870117,,
metric,field_rmse,0.4700415750423826,,
metric,interaction_fro_error,2.185336609099307,,
metric,penalized_objective,0.572316437180552,,
metric,mple_loss_without_penalty,0.5674368455870117,,
metric,lambda_uv_ridge,1.0,,
metric,u_frobenius_norm,41.974405148276674,,
metric,v_frobenius_norm,1.732050807568877,,
metric,effective_rank,3.0,,
latent_diagnostic,estimated_field_max_abs_entry,0.5385231360254338,,
latent_diagnostic,estimated_field_rank,3.0,3.0,
latent_diagnostic,true_field_max_abs_entry,2.1697492115642,,
latent_diagnostic,true_field_rank,3.0,,
