category,name,estimate,true,squared_error
scalar,beta,-0.3654239415253137,-0.3,0.004280292124707669
scalar,xi,0.8466722623528796,0.8,0.0021783000731360204
scalar,eta,0.22361005284792082,0.3,0.005835424025897448
metric,final_loss,0.2580652401909203,,
metric,field_rmse,1.8667627596205467,,
metric,interaction_fro_error,0.44136409423888173,,
metric,penalized_objective,0.2587050646497576,,
metric,mple_loss_without_penalty,0.2580652401909203,,
metric,lambda_uv_ridge,0.0001,,
metric,u_frobenius_norm,1521.2212537046967,,
metric,v_frobenius_norm,1.7320508075688776,,
metric,effective_rank,3.0,,
latent_diagnostic,estimated_field_max_abs_entry,41.087719590041345,,
latent_diagnostic,estimated_field_rank,3.0,3.0,
latent_diagnostic,true_field_max_abs_entry,4.453512650979275,,
latent_diagnostic,true_field_rank,3.0,,
