category,name,estimate,true,squared_error
scalar,beta,0.2055480374809513,0.2,3.078071989004027e-05
scalar,xi,0.002333687791344537,0.0,5.446098707470543e-06
scalar,eta,0.09826358108488047,0.1,3.0151506487849176e-06
metric,final_loss,0.5078713322936684,,
metric,field_rmse,0.33676672417519055,,
metric,interaction_fro_error,0.009958131382536557,,
metric,penalized_objective,0.5276887848592706,,
metric,mple_loss_without_penalty,0.5078713322936684,,
metric,lambda_uv_ridge,0.05,,
metric,u_frobenius_norm,99.52751520459594,,
metric,v_frobenius_norm,1.7320508075688774,,
metric,effective_rank,3.0,,
latent_diagnostic,estimated_field_max_abs_entry,2.8268390934975054,,
latent_diagnostic,estimated_field_rank,3.0,3.0,
latent_diagnostic,true_field_max_abs_entry,5.073226207244923,,
latent_diagnostic,true_field_rank,3.0,,
