category,name,estimate,true,squared_error
scalar,beta,-0.2942982020190207,-0.3,3.251050021589969e-05
scalar,xi,0.8782301936303079,0.8,0.0061199631954354525
scalar,eta,0.2855200021597774,0.3,0.0002096703374528506
metric,final_loss,0.5725554906779702,,
metric,field_rmse,0.21702067408739903,,
metric,interaction_fro_error,0.22335883109798269,,
metric,penalized_objective,0.5917259570355731,,
metric,mple_loss_without_penalty,0.5725554906779702,,
metric,lambda_uv_ridge,0.8,,
metric,u_frobenius_norm,34.54206344951303,,
metric,v_frobenius_norm,2.2360679774997902,,
metric,effective_rank,5.0,,
latent_diagnostic,estimated_field_max_abs_entry,0.8098664758249268,,
latent_diagnostic,estimated_field_rank,5.0,5.0,
latent_diagnostic,true_field_max_abs_entry,2.0,,
latent_diagnostic,true_field_rank,5.0,,
