category,name,estimate,true,squared_error
scalar,beta,-0.31401133445055324,-0.3,0.00019631749308526028
scalar,xi,0.6944956081181475,0.8,0.011131176706359517
scalar,eta,0.2994503143738771,0.3,3.021542875661221e-07
metric,final_loss,0.5370751027747284,,
metric,field_rmse,0.33867010179227447,,
metric,interaction_fro_error,0.2788669796936842,,
metric,penalized_objective,0.5472521416384138,,
metric,mple_loss_without_penalty,0.5370751027747284,,
metric,lambda_uv_ridge,0.05,,
metric,u_frobenius_norm,71.31282796133334,,
metric,v_frobenius_norm,1.7320508075688772,,
metric,effective_rank,3.0,,
latent_diagnostic,estimated_field_max_abs_entry,3.522895535745032,,
latent_diagnostic,estimated_field_rank,3.0,3.0,
latent_diagnostic,true_field_max_abs_entry,2.8579940649131412,,
latent_diagnostic,true_field_rank,3.0,,
