category,name,estimate,true,squared_error
scalar,beta,-0.26256690825747636,-0.3,0.0014012363574041906
scalar,xi,1.024919396977278,0.8,0.05058873513662238
scalar,eta,0.28807023347443156,0.3,0.00014231932935457306
metric,final_loss,0.48286029058311086,,
metric,field_rmse,0.4464104800081266,,
metric,interaction_fro_error,2.1240737359267645,,
metric,penalized_objective,0.4933754049131885,,
metric,mple_loss_without_penalty,0.48286029058311086,,
metric,lambda_frobenius,0.1,,
metric,frobenius_norm,275.5647830294873,,
metric,normalized_frobenius_norm,0.45858727261182464,,
metric,squared_normalized_frobenius_norm,0.210302286601552,,
metric,frobenius_norm_normalizer,600.8993260106056,,
metric,frobenius_penalty_normalizer,361080.0,,
metric,effective_rank,10.0,,
latent_diagnostic,estimated_field_max_abs_entry,4.943267445149848,,
latent_diagnostic,estimated_field_rank,10.0,10.0,
latent_diagnostic,true_field_max_abs_entry,2.0,,
latent_diagnostic,true_field_rank,21.0,,
