category,name,estimate,true,squared_error
scalar,beta,0.2867467824474129,-0.3,0.3442717867123916
scalar,xi,0.0,0.8,0.6400000000000001
scalar,eta,0.31400732975309875,0.3,0.00019620528681204584
metric,final_loss,0.5608044520081626,,
metric,field_rmse,1.3359007274407686,,
metric,interaction_fro_error,7.565334474713312,,
metric,penalized_objective,0.5623888203201659,,
metric,mple_loss_without_penalty,0.5608044520081626,,
metric,lambda_uv_ridge,0.001,,
metric,u_frobenius_norm,756.9883295569058,,
metric,v_frobenius_norm,1.7320508075688776,,
metric,effective_rank,3.0,,
latent_diagnostic,estimated_field_max_abs_entry,43.44763488775513,,
latent_diagnostic,estimated_field_rank,3.0,3.0,
latent_diagnostic,true_field_max_abs_entry,1.0482916911621971,,
latent_diagnostic,true_field_rank,3.0,,
