category,name,estimate,true,squared_error
parameter,field::intercept,0.363879086620652,,
parameter,field::total_pop,-4.9099920318933155,,
parameter,field::black_share,-0.3299192942136685,,
parameter,field::hispanic_share,-0.42828949414033035,,
parameter,field::male_1521_share,0.19092075866300365,,
parameter,field::family_household_share,0.4101206006269792,,
parameter,field::female_household_share,-0.36224543978459917,,
parameter,field::renter_share,-0.1306357776929134,,
parameter,field::vacant_share,-1.4801053028057225,,
parameter,tau::t_0,0.072041773683481,,
parameter,tau::t_1,-0.06759408483488111,,
parameter,tau::t_2,-0.02209061187662061,,
parameter,tau::t_3,0.07470742913095853,,
parameter,tau::t_4,0.0213556908035565,,
parameter,tau::t_5,-0.020150450961825894,,
parameter,tau::t_6,-0.012465302346331503,,
parameter,tau::t_7,0.019074022692086526,,
parameter,tau::t_8,-0.0016851410089631323,,
parameter,tau::t_9,-0.10986874013222897,,
parameter,tau::t_10,-0.05350091692926474,,
parameter,tau::t_11,-0.03996491719292402,,
parameter,tau::t_12,-0.060455287736966845,,
parameter,tau::t_13,-0.10866462339913752,,
parameter,tau::t_14,0.1754130522242262,,
parameter,beta,-0.12484693216653565,,
parameter,interaction::contiguity,2.132012911822013,,
parameter,eta,0.5717595735161922,,
parameter,zeta,-0.6565189560190589,,
parameter,psi,3.3746726057146694,,
metric,final_loss,0.2431339510234336,,
