category,name,estimate,true,squared_error
scalar,beta,-0.32945412904073246,-0.3,0.0008675457175481197
scalar,xi,0.6023966286169646,0.8,0.03904709238194182
scalar,eta,0.350890967738129,0.3,0.0025898905973232877
metric,final_loss,0.42522475813169053,,
metric,field_rmse,0.3087006825423649,,
metric,interaction_fro_error,0.5223010565909421,,
metric,penalized_objective,0.4885574521354944,,
metric,mple_loss_without_penalty,0.42522475813169053,,
metric,lambda_uv_ridge,0.1,,
metric,u_frobenius_norm,43.35029026192386,,
metric,v_frobenius_norm,1.7320508075688776,,
metric,effective_rank,3.0,,
latent_diagnostic,estimated_field_max_abs_entry,1.4041915890760772,,
latent_diagnostic,estimated_field_rank,3.0,3.0,
latent_diagnostic,true_field_max_abs_entry,1.115065726783152,,
latent_diagnostic,true_field_rank,3.0,,
