category,name,estimate,true,squared_error
scalar,beta,-0.27566712408987437,-0.3,0.0005920888500575716
scalar,xi,0.8434924824954343,0.8,0.0018915960336156545
scalar,eta,0.287952730994021,0.3,0.00014513669050242144
metric,final_loss,0.5059738167180166,,
metric,field_rmse,0.24314124958779385,,
metric,interaction_fro_error,0.48120716062391145,,
metric,penalized_objective,0.5066718313297055,,
metric,mple_loss_without_penalty,0.5059738167180166,,
metric,lambda_uv_ridge,0.005,,
metric,u_frobenius_norm,219.96992728893292,,
metric,v_frobenius_norm,0.9999999999999997,,
metric,effective_rank,1.0,,
latent_diagnostic,estimated_field_max_abs_entry,1.44790999121829,,
latent_diagnostic,estimated_field_rank,1.0,1.0,
latent_diagnostic,true_field_max_abs_entry,0.5789023353487094,,
latent_diagnostic,true_field_rank,1.0,,
