category,name,estimate,true,squared_error
scalar,beta,-0.23902528401285442,-0.3,0.003717915989713066
scalar,xi,0.0,0.8,0.6400000000000001
scalar,eta,0.310393269392157,0.3,0.00010802004865794779
metric,final_loss,0.5994657957743136,,
metric,field_rmse,0.16167562241950584,,
metric,interaction_fro_error,7.565334474713312,,
metric,penalized_objective,0.6031389661767805,,
metric,mple_loss_without_penalty,0.5994657957743136,,
metric,lambda_uv_ridge,1.0,,
metric,u_frobenius_norm,36.407585352014806,,
metric,v_frobenius_norm,1.7320508075688765,,
metric,effective_rank,3.0,,
latent_diagnostic,estimated_field_max_abs_entry,0.43378861579104877,,
latent_diagnostic,estimated_field_rank,3.0,3.0,
latent_diagnostic,true_field_max_abs_entry,0.18381595610754567,,
latent_diagnostic,true_field_rank,3.0,,
