category,name,estimate,true,squared_error
scalar,beta,-0.29976039565968526,-0.3,5.7410239897654656e-08
scalar,xi,0.8569183878232025,0.8,0.0032397028723924826
scalar,eta,0.3032105094618684,0.3,1.0307371004746555e-05
metric,final_loss,0.5059384275548867,,
metric,field_rmse,0.15570287560028392,,
metric,interaction_fro_error,0.5375207931878456,,
metric,penalized_objective,0.5096030611111914,,
metric,mple_loss_without_penalty,0.5059384275548867,,
metric,lambda_uv_ridge,5.0,,
metric,u_frobenius_norm,11.445073764489441,,
metric,v_frobenius_norm,11.56094561130226,,
metric,effective_rank,2.0,,
latent_diagnostic,estimated_field_max_abs_entry,1.1615164913657168,,
latent_diagnostic,estimated_field_rank,2.0,2.0,
latent_diagnostic,true_field_max_abs_entry,0.0,,
latent_diagnostic,true_field_rank,0.0,,
