category,name,estimate,true,squared_error
scalar,beta,-0.1273482533855615,-0.3,0.029808625609016273
scalar,xi,1.693025654001185,0.8,0.7974948187042441
scalar,eta,0.32210795166714973,0.3,0.0004887615269170289
metric,final_loss,0.49912423974234293,,
metric,field_rmse,0.4991479969805002,,
metric,interaction_fro_error,5.586617225074435,,
metric,penalized_objective,0.4995260289077553,,
metric,mple_loss_without_penalty,0.49912423974234293,,
metric,lambda_uv_ridge,5.0,,
metric,u_frobenius_norm,5.297529713863705,,
metric,v_frobenius_norm,1.0,,
metric,effective_rank,1.0,,
latent_diagnostic,estimated_field_max_abs_entry,0.1094141201365032,,
latent_diagnostic,estimated_field_rank,1.0,1.0,
latent_diagnostic,true_field_max_abs_entry,0.6042780643202637,,
latent_diagnostic,true_field_rank,1.0,,
