category,name,estimate,true,squared_error
scalar,beta,-0.37596560413574104,-0.3,0.005770773011708118
scalar,xi,0.9910357658163975,0.8,0.036494663821057455
scalar,eta,0.36188973226452126,0.3,0.0038303389597741247
metric,final_loss,0.3864768401913443,,
metric,field_rmse,0.4045816849002847,,
metric,interaction_fro_error,0.5049417003070955,,
metric,penalized_objective,0.45528481561029016,,
metric,mple_loss_without_penalty,0.3864768401913443,,
metric,lambda_uv_ridge,0.05,,
metric,u_frobenius_norm,63.88615985382613,,
metric,v_frobenius_norm,1.732050807568877,,
metric,effective_rank,3.0,,
latent_diagnostic,estimated_field_max_abs_entry,1.8579609451114054,,
latent_diagnostic,estimated_field_rank,3.0,3.0,
latent_diagnostic,true_field_max_abs_entry,0.0,,
latent_diagnostic,true_field_rank,0.0,,
