category,name,estimate,true,squared_error
scalar,beta,-0.27198846329651183,-0.3,0.0007846461884908644
scalar,xi,0.9430053648439144,0.8,0.020450534374141054
scalar,eta,0.2910140648769448,0.3,8.074703003575667e-05
metric,final_loss,0.6218520359843848,,
metric,field_rmse,0.2533701248069178,,
metric,interaction_fro_error,0.408301573216386,,
latent_diagnostic,estimated_field_max_abs_entry,0.0,,
latent_diagnostic,estimated_field_rank,0.0,0.0,
latent_diagnostic,true_field_max_abs_entry,2.0,,
latent_diagnostic,true_field_rank,5.0,,
