category,name,estimate,true,squared_error
scalar,beta,-0.29690217039288497,-0.3,9.596548274718408e-06
scalar,xi,0.7620498844714607,0.8,0.001440211268629482
scalar,eta,0.29651247594805463,0.3,1.2162824012897358e-05
metric,final_loss,0.5750257368974659,,
metric,field_rmse,0.28177589865893743,,
metric,interaction_fro_error,0.23740949451495033,,
metric,penalized_objective,0.5762427904013593,,
metric,mple_loss_without_penalty,0.5750257368974659,,
metric,lambda_uv_ridge,0.005,,
metric,u_frobenius_norm,296.70487400382854,,
metric,v_frobenius_norm,1.7320508075688776,,
metric,effective_rank,3.0,,
latent_diagnostic,estimated_field_max_abs_entry,4.518389027311281,,
latent_diagnostic,estimated_field_rank,3.0,3.0,
latent_diagnostic,true_field_max_abs_entry,3.2603939835243385,,
latent_diagnostic,true_field_rank,3.0,,
