category,name,estimate,true,squared_error
scalar,beta,0.45940872929567106,-0.3,0.5767016181304658
scalar,xi,1.2450748427639569,0.8,0.19809161566136088
scalar,eta,0.44527117204970235,0.3,0.021103713428694222
metric,final_loss,0.30055983462884156,,
metric,field_rmse,1.25,,
metric,interaction_fro_error,4.208925064737213,,
latent_diagnostic,estimated_field_max_abs_entry,0.0,,
latent_diagnostic,estimated_field_rank,0.0,0.0,
latent_diagnostic,true_field_max_abs_entry,4.453512650979275,,
latent_diagnostic,true_field_rank,3.0,,
