category,name,estimate,true,squared_error
scalar,beta,-0.2983101246598451,-0.3,2.855678665263678e-06
scalar,xi,0.8545108041125317,0.8,0.002971427764994794
scalar,eta,0.3000843400546415,0.3,7.1132448169362e-09
metric,final_loss,0.4872178822185704,,
metric,field_rmse,0.13009928798646347,,
metric,interaction_fro_error,0.5147842689235653,,
metric,penalized_objective,0.5118329173041705,,
metric,mple_loss_without_penalty,0.4872178822185704,,
metric,lambda_uv_ridge,18.0,,
metric,u_frobenius_norm,15.712435674848853,,
metric,v_frobenius_norm,15.71295545022879,,
metric,effective_rank,10.0,,
latent_diagnostic,estimated_field_max_abs_entry,0.8412373223808398,,
latent_diagnostic,estimated_field_rank,10.0,10.0,
latent_diagnostic,true_field_max_abs_entry,0.0,,
latent_diagnostic,true_field_rank,0.0,,
