category,name,estimate,true,squared_error
scalar,beta,-0.021876092444906105,-0.3,0.0773529079537144
scalar,xi,0.9274885318482751,0.8,0.016253325752828635
scalar,eta,0.28549403518019256,0.3,0.0002104230153534907
metric,final_loss,0.5915970591958348,,
metric,field_rmse,0.41002655602230237,,
metric,interaction_fro_error,1.4105516839435321,,
metric,penalized_objective,0.6048177053463154,,
metric,mple_loss_without_penalty,0.5915970591958348,,
metric,lambda_uv_ridge,1.0,,
metric,u_frobenius_norm,69.12773177029464,,
metric,v_frobenius_norm,1.7320508075688763,,
metric,effective_rank,2.0,,
latent_diagnostic,estimated_field_max_abs_entry,0.8161759920219219,,
latent_diagnostic,estimated_field_rank,2.0,3.0,
latent_diagnostic,true_field_max_abs_entry,3.2603939835243385,,
latent_diagnostic,true_field_rank,3.0,,
