experiment_name,descriptor,variant_name,variant_slug,optimizer_mode,field_mode,latent_rank,lambda_nuclear,lambda_frobenius,lambda_uv_ridge,fixed_scalar_params,ranking_mode,rank_in_experiment,is_best,total_recovery_rmse,final_loss,field_rmse,interaction_fro_error,optimizer_status,beta_abs_error,xi_abs_error,eta_abs_error,estimated_field_max_abs_entry,estimated_field_rank,estimated_field_frobenius_norm,estimated_field_nuclear_norm,estimated_singular_value_count,estimated_u_frobenius_norm,estimated_v_frobenius_norm,estimated_sv_1,estimated_sv_2,estimated_sv_3,estimated_sv_4,estimated_sv_5,true_field_max_abs_entry,true_field_rank,true_field_frobenius_norm,true_field_nuclear_norm,true_singular_value_count,true_u_frobenius_norm,true_v_frobenius_norm,true_sv_1,true_sv_2,true_sv_3,true_sv_4,true_sv_5
spectral_low_rank,spectral_low_rank,alternating_rank_3_uv_1_e1,alternating_rank_3_uv_1_e1,alternating_latent_rank,random_low_rank,3,0.0,0.0,0.1,{},total_recovery_rmse,1,True,0.4211313188101616,0.541363084715659,0.2937352683790632,0.31249785854859935,CONVERGED: alternating objective tolerance reached,0.0064079144111307,0.11822804036091417,0.0027600956590534964,2.1522089714507504,3,63.63515023099427,103.71720565722255,3,1.7320508075688772,1.7320508075688772,52.14363869912424,26.314459395545015,25.259107562552852,,,2.8579940649131412,3,63.24555320336758,92.76529234047365,3,1.7320508075688772,1.7320508075688772,58.16005789371364,20.35602026279979,14.249214183959841,,
spectral_low_rank,spectral_low_rank,alternating_rank_3_uv_5_e1,alternating_rank_3_uv_5_e1,alternating_latent_rank,random_low_rank,3,0.0,0.0,0.5,{},total_recovery_rmse,2,False,0.4354076958129038,0.5654697918580219,0.2599599601340919,0.38111053938534184,CONVERGED: alternating objective tolerance reached,0.015127839417033273,0.1441864352021236,0.01613346105965502,1.0594791151641,3,36.62369083070202,53.6159979266915,3,1.7320508075688772,1.7320508075688772,33.84901351489076,10.17690127478509,9.590083137015426,,,2.8579940649131412,3,63.24555320336758,92.76529234047365,3,1.7320508075688772,1.7320508075688772,58.16005789371364,20.35602026279979,14.249214183959841,,
spectral_low_rank,spectral_low_rank,alternating_rank_3_uv_5_e2,alternating_rank_3_uv_5_e2,alternating_latent_rank,random_low_rank,3,0.0,0.0,0.05,{},total_recovery_rmse,3,False,0.4587355137508032,0.5370751027747284,0.33867010179227447,0.2788669796936842,CONVERGED: alternating objective tolerance reached,0.014011334450553248,0.10550439188185257,0.0005496856261228977,3.522895535745032,3,74.53925994270074,123.51744073434176,3,1.7320508075688772,1.7320508075688772,58.83075380634322,33.53915835822772,31.147528569770426,,,2.8579940649131412,3,63.24555320336758,92.76529234047365,3,1.7320508075688772,1.7320508075688772,58.16005789371364,20.35602026279979,14.249214183959841,,
spectral_low_rank,spectral_low_rank,alternating_rank_3_uv_1,alternating_rank_3_uv_1,alternating_latent_rank,random_low_rank,3,0.0,0.0,1.0,{},total_recovery_rmse,4,False,0.46743331215920764,0.5810845409507722,0.27848166167198396,0.39147928649467234,CONVERGED: alternating objective tolerance reached,0.020948235288261674,0.14810926736944674,0.019894147829515263,0.8197905216869844,3,27.534580075731434,34.48061187155722,3,1.7320508075688772,1.7320508075688772,27.021492035090645,4.023527413899948,3.4355924225664194,,,2.8579940649131412,3,63.24555320336758,92.76529234047365,3,1.7320508075688772,1.7320508075688772,58.16005789371364,20.35602026279979,14.249214183959841,,
spectral_low_rank,spectral_low_rank,alternating_rank_3_uv_1p5,alternating_rank_3_uv_1p5,alternating_latent_rank,random_low_rank,3,0.0,0.0,1.5,{},total_recovery_rmse,5,False,0.48476137757227195,0.5897976142795359,0.29230637848682134,0.3925337237347406,CONVERGED: alternating objective tolerance reached,0.022935688936206067,0.14850819505860224,0.021011115090642296,0.7148457684873873,3,23.90062953452944,25.492785352054568,3,1.7320508075688772,1.7320508075688772,23.869459440317772,1.104412563885272,0.5189133478513666,,,2.8579940649131412,3,63.24555320336758,92.76529234047365,3,1.7320508075688772,1.7320508075688772,58.16005789371364,20.35602026279979,14.249214183959841,,
spectral_low_rank,spectral_low_rank,base,base,no_external_field,random_low_rank,0,0.0,0.0,0.0,{},total_recovery_rmse,6,False,0.5738690332086149,0.6253973682277258,0.39999999999999997,0.32043149009881317,Optimization terminated successfully.,0.028061718131863533,0.12122958960507169,0.02457772547167969,0.0,0,0.0,0.0,0,0.0,0.0,,,,,,2.8579940649131412,3,63.24555320336758,92.76529234047365,3,1.7320508075688772,1.7320508075688772,58.16005789371364,20.35602026279979,14.249214183959841,,
spectral_low_rank,spectral_low_rank,alternating_rank_3_uv_1_e2,alternating_rank_3_uv_1_e2,alternating_latent_rank,random_low_rank,3,0.0,0.0,0.01,{},total_recovery_rmse,7,False,0.7432595361813871,0.5302671608318925,0.6198208065726312,0.27009273773693304,CONVERGED: alternating objective tolerance reached,0.019021067973705785,0.10218481255091805,0.002232849084132127,11.452420886924129,3,115.16822331727317,197.4558089095632,3,1.7320508075688772,1.7320508075688772,75.9604566266873,68.26992241341199,53.22542986946337,,,2.8579940649131412,3,63.24555320336758,92.76529234047365,3,1.7320508075688772,1.7320508075688772,58.16005789371364,20.35602026279979,14.249214183959841,,
spectral_low_rank,spectral_low_rank,alternating_rank_3_uv_5_e3,alternating_rank_3_uv_5_e3,alternating_latent_rank,random_low_rank,3,0.0,0.0,0.005,{},total_recovery_rmse,8,False,0.9373386094655034,0.5299941825494805,0.8085917002482742,0.27052401021357236,CONVERGED: alternating objective tolerance reached,0.015816589832575,0.1023479768683041,0.010582342516350207,15.293018120998147,3,148.4809034136741,255.09599990024242,3,1.7320508075688772,1.7320508075688772,98.25632347607423,85.23641818620212,71.60325823796535,,,2.8579940649131412,3,63.24555320336758,92.76529234047365,3,1.7320508075688772,1.7320508075688772,58.16005789371364,20.35602026279979,14.249214183959841,,
spectral_low_rank,spectral_low_rank,alternating_rank_3_uv_5_e1_xi_zero,alternating_rank_3_uv_5_e1_xi_zero,alternating_latent_rank,random_low_rank,3,0.0,0.0,0.5,{'xi': 0.0},total_recovery_rmse,9,False,1.0891130632415613,0.567731482862352,0.2597853983299802,2.1145430988766365,CONVERGED: alternating objective tolerance reached,0.01522351687806156,0.8,0.014104148033519615,1.0551729335402564,3,36.89401159537624,53.823774026268445,3,1.7320508075688772,1.7320508075688772,34.17561500543569,10.115930624887216,9.532228395945289,,,2.8579940649131412,3,63.24555320336758,92.76529234047365,3,1.7320508075688772,1.7320508075688772,58.16005789371364,20.35602026279979,14.249214183959841,,
spectral_low_rank,spectral_low_rank,alternating_rank_3_uv_1_e1_xi_zero,alternating_rank_3_uv_1_e1_xi_zero,alternating_latent_rank,random_low_rank,3,0.0,0.0,0.1,{'xi': 0.0},total_recovery_rmse,10,False,1.1017045344519647,0.5435591313087343,0.29434665133169763,2.1145430988766365,CONVERGED: alternating objective tolerance reached,0.006586112051470139,0.8,0.0007717710687967783,2.1665430144250366,3,63.868986117297375,103.89001024407156,3,1.7320508075688772,1.7320508075688772,52.536335506255675,26.215764398749418,25.13791033906612,,,2.8579940649131412,3,63.24555320336758,92.76529234047365,3,1.7320508075688772,1.7320508075688772,58.16005789371364,20.35602026279979,14.249214183959841,,
